15/06/2005 3858 1 1 99.95
16/06/2005 3858 1 1 99.95
17/06/2005 3858 1 1 99.95
18/06/2005 3858 1 1 99.95
19/06/2005 3858 1 1 99.95
20/06/2005 3858 1 1 99.95
21/06/2005 3858 1 1 99.95
22/06/2005 3858 1 1 99.95
23/06/2005 3858 1 1 99.95
24/06/2005 3858 1 1 99.95
25/06/2005 3858 1 1 99.95
26/06/2005 3858 1 1 99.95
27/06/2005 3858 1 1 99.95
28/06/2005 3858 1 1 99.95
29/06/2005 3858 1 1 99.95
30/06/2005 3858 1 1 99.95
01/07/2005 3858 1 1 99.95
02/07/2005 3858 1 1 99.95
03/07/2005 3858 1 1 99.95
04/07/2005 3860 0 0 100.00
05/07/2005 3860 0 0 100.00
06/07/2005 3860 0 0 100.00
07/07/2005 3860 0 0 100.00
08/07/2005 3860 2 0 99.95
09/07/2005 3860 2 0 99.95
10/07/2005 3862 0 0 100.00
11/07/2005 3862 0 0 100.00
12/07/2005 3862 0 0 100.00
13/07/2005 3862 0 2 99.95
14/07/2005 3862 0 2 99.95
15/07/2005 3862 0 2 99.95
16/07/2005 3862 0 2 99.95
17/07/2005 3862 0 2 99.95
18/07/2005 3862 0 2 99.95
19/07/2005 3862 0 2 99.95
20/07/2005 3862 0 2 99.95
21/07/2005 3862 0 2 99.95
22/07/2005 3862 0 2 99.95
23/07/2005 3862 0 2 99.95
24/07/2005 3862 0 2 99.95
25/07/2005 3862 0 2 99.95
26/07/2005 3862 0 2 99.95
27/07/2005 3862 0 2 99.95
28/07/2005 3862 0 2 99.95
29/07/2005 3862 0 2 99.95
30/07/2005 3862 0 2 99.95
31/07/2005 3862 0 2 99.95
01/08/2005 3862 0 2 99.95
02/08/2005 3864 0 0 100.00
03/08/2005 3864 0 0 100.00
04/08/2005 3864 0 0 100.00
05/08/2005 3864 0 0 100.00
06/08/2005 3864 0 0 100.00
07/08/2005 3864 0 0 100.00
08/08/2005 3864 0 0 100.00
09/08/2005 3864 0 0 100.00
10/08/2005 3864 0 0 100.00
11/08/2005 3864 0 0 100.00
12/08/2005 3864 0 0 100.00
13/08/2005 3864 0 0 100.00
14/08/2005 3864 0 0 100.00
15/08/2005 3864 0 0 100.00
16/08/2005 3864 0 0 100.00
17/08/2005 3864 0 0 100.00
18/08/2005 3864 0 0 100.00
19/08/2005 3864 0 0 100.00
20/08/2005 3864 0 0 100.00
21/08/2005 3864 0 0 100.00
22/08/2005 3864 0 0 100.00
23/08/2005 3864 0 0 100.00
24/08/2005 3864 0 0 100.00
25/08/2005 3864 0 0 100.00
26/08/2005 3864 0 0 100.00
27/08/2005 3864 0 0 100.00
28/08/2005 3864 0 0 100.00
29/08/2005 3864 0 0 100.00
30/08/2005 3864 0 0 100.00
31/08/2005 3864 0 0 100.00
01/09/2005 3864 0 0 100.00
02/09/2005 3864 0 0 100.00
03/09/2005 3864 0 0 100.00
04/09/2005 3864 0 0 100.00
05/09/2005 3864 0 0 100.00
06/09/2005 3864 0 0 100.00
07/09/2005 3864 0 0 100.00
08/09/2005 3864 0 0 100.00
09/09/2005 3864 0 0 100.00
10/09/2005 3864 0 0 100.00
11/09/2005 3864 0 0 100.00
12/09/2005 3864 0 0 100.00
13/09/2005 3864 0 0 100.00
14/09/2005 3864 0 0 100.00
15/09/2005 3864 0 0 100.00
16/09/2005 3864 0 0 100.00
17/09/2005 3864 0 0 100.00
18/09/2005 3864 0 0 100.00
19/09/2005 3864 0 0 100.00
20/09/2005 3864 0 0 100.00
21/09/2005 3864 0 0 100.00
22/09/2005 3864 0 0 100.00
23/09/2005 3864 0 0 100.00
24/09/2005 3864 0 0 100.00
25/09/2005 3864 0 0 100.00
26/09/2005 3864 0 0 100.00
27/09/2005 3864 0 0 100.00
28/09/2005 3864 0 0 100.00
29/09/2005 3864 0 0 100.00
30/09/2005 3864 0 0 100.00
01/10/2005 3864 0 0 100.00
02/10/2005 3864 0 0 100.00
03/10/2005 3864 0 0 100.00
04/10/2005 3864 0 0 100.00
05/10/2005 3864 0 0 100.00
06/10/2005 3864 0 0 100.00
07/10/2005 3864 0 0 100.00
