19/06/2005 28776 0 0 100.00
20/06/2005 28776 0 0 100.00
21/06/2005 28776 0 0 100.00
22/06/2005 28776 0 0 100.00
23/06/2005 28776 0 0 100.00
24/06/2005 28776 0 0 100.00
25/06/2005 28703 0 0 100.00
26/06/2005 28703 0 0 100.00
27/06/2005 28703 0 0 100.00
28/06/2005 28703 0 0 100.00
29/06/2005 28703 0 0 100.00
30/06/2005 28703 0 0 100.00
01/07/2005 28703 0 0 100.00
02/07/2005 28703 0 0 100.00
03/07/2005 28701 1 1 99.99
04/07/2005 28701 1 1 99.99
05/07/2005 28701 1 1 99.99
06/07/2005 28701 1 1 99.99
07/07/2005 28703 0 0 100.00
08/07/2005 28698 0 0 100.00
09/07/2005 28698 0 0 100.00
10/07/2005 28698 0 0 100.00
11/07/2005 28698 0 0 100.00
12/07/2005 28698 0 0 100.00
13/07/2005 28698 0 0 100.00
14/07/2005 28698 0 0 100.00
15/07/2005 28698 0 0 100.00
16/07/2005 28698 0 0 100.00
17/07/2005 28698 0 0 100.00
18/07/2005 28698 0 0 100.00
19/07/2005 28698 0 0 100.00
20/07/2005 28698 0 0 100.00
21/07/2005 28698 0 0 100.00
22/07/2005 28698 0 0 100.00
23/07/2005 28698 0 0 100.00
24/07/2005 28698 0 0 100.00
25/07/2005 28698 0 0 100.00
26/07/2005 28696 2 0 99.99
27/07/2005 28696 2 0 99.99
28/07/2005 28696 2 0 99.99
29/07/2005 28696 2 0 99.99
30/07/2005 28695 2 0 99.99
31/07/2005 28695 2 0 99.99
01/08/2005 28695 2 0 99.99
02/08/2005 28697 0 0 100.00
03/08/2005 28697 0 0 100.00
04/08/2005 28697 0 0 100.00
05/08/2005 28697 0 0 100.00
06/08/2005 28697 0 0 100.00
07/08/2005 28697 0 0 100.00
08/08/2005 28697 0 0 100.00
09/08/2005 28697 0 0 100.00
10/08/2005 28697 0 0 100.00
11/08/2005 28697 0 0 100.00
12/08/2005 28697 0 0 100.00
13/08/2005 28697 0 0 100.00
14/08/2005 28697 0 0 100.00
15/08/2005 28697 0 0 100.00
16/08/2005 28697 0 0 100.00
17/08/2005 28697 0 0 100.00
18/08/2005 28697 0 0 100.00
19/08/2005 28697 0 0 100.00
20/08/2005 28697 0 0 100.00
21/08/2005 28697 0 0 100.00
22/08/2005 28697 0 0 100.00
23/08/2005 28697 0 0 100.00
24/08/2005 28697 0 0 100.00
25/08/2005 28697 0 0 100.00
26/08/2005 28697 0 0 100.00
27/08/2005 28697 0 0 100.00
28/08/2005 28697 0 0 100.00
29/08/2005 28697 0 0 100.00
30/08/2005 28697 0 0 100.00
31/08/2005 28697 0 0 100.00
01/09/2005 28697 0 0 100.00
02/09/2005 28669 5 0 99.98
03/09/2005 28669 5 0 99.98
04/09/2005 28669 5 0 99.98
05/09/2005 28669 5 0 99.98
06/09/2005 28669 5 0 99.98
07/09/2005 28669 5 0 99.98
08/09/2005 28669 5 0 99.98
09/09/2005 28669 5 0 99.98
10/09/2005 28669 5 0 99.98
11/09/2005 28669 5 0 99.98
12/09/2005 28669 5 0 99.98
13/09/2005 28669 5 0 99.98
14/09/2005 28669 5 0 99.98
15/09/2005 28669 5 0 99.98
16/09/2005 28669 5 0 99.98
17/09/2005 28669 5 0 99.98
18/09/2005 28669 5 0 99.98
19/09/2005 28669 5 0 99.98
20/09/2005 28669 5 0 99.98
21/09/2005 28669 5 0 99.98
22/09/2005 28669 5 0 99.98
23/09/2005 28669 5 0 99.98
24/09/2005 28669 5 0 99.98
25/09/2005 28669 5 0 99.98
26/09/2005 28669 5 0 99.98
27/09/2005 28669 5 0 99.98
28/09/2005 28669 5 0 99.98
29/09/2005 28669 5 0 99.98
30/09/2005 28669 5 0 99.98
01/10/2005 28669 5 0 99.98
02/10/2005 28669 5 0 99.98
03/10/2005 28669 5 0 99.98
04/10/2005 28669 5 0 99.98
05/10/2005 28669 5 0 99.98
06/10/2005 28669 5 0 99.98
07/10/2005 28669 5 0 99.98
